V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
-4.371428489685059,6.529228210449219,-9.271613121032715,4.760926723480225,-4.824878215789795,-2.2078654766082764,-9.165913581848145,2.978881359100342,-3.259394884109497,-11.064788818359375,7.451756954193115,-12.507120132446289,1.0308799743652344,-12.265020370483398,-1.18488347530365,-9.178778648376465,-13.58116626739502,-4.820989608764648,1.0654175281524658,0.5737379789352417,1.965161919593811,0.2195858508348465,0.12921883165836334,-0.3137197494506836,0.4395087957382202,0.13582681119441986,1.5697715282440186,0.9904938340187073,-15.75546932220459,1
0.18585774302482605,0.8666399121284485,-2.0203745365142822,2.291924476623535,-0.2429581731557846,-0.7210749983787537,-2.23330020904541,0.5438993573188782,-1.290610432624817,-3.6658332347869873,3.0954129695892334,-4.522209167480469,1.1883281469345093,-6.096365451812744,-1.5890825986862183,-3.312351942062378,-5.6220879554748535,-1.5603142976760864,0.6732245087623596,0.3166149854660034,0.4496475160121918,0.026560069993138313,-0.521239697933197,0.05506867542862892,0.5215198397636414,0.24443815648555756,0.7960008382797241,0.02819965034723282,14.777085304260254,1
-10.117605209350586,5.109871864318848,-19.726285934448242,5.874866962432861,-6.416306018829346,-5.259697437286377,-10.620556831359863,7.813296318054199,-3.774885416030884,-10.924423217773438,8.828216552734375,-11.47183895111084,1.409696102142334,-13.42276382446289,0.755370557308197,-8.42736530303955,-10.713542938232422,-3.350877523422241,1.8811172246932983,0.8125888109207153,1.9680705070495605,-0.31682896614074707,-1.1263139247894287,-0.3591576814651489,0.2277003526687622,0.623516321182251,1.1002159118652344,-0.6464848518371582,40.44978713989258,1
-0.9042977690696716,2.4391610622406006,-3.58054518699646,3.688889741897583,-1.2752407789230347,-1.2077620029449463,-1.8440461158752441,2.136838912963867,-1.0472440719604492,-4.376739978790283,3.460237741470337,-5.467698097229004,-0.745786190032959,-6.156256675720215,-0.8408578634262085,-2.053828716278076,-4.226838111877441,-0.5977426767349243,-0.2054315209388733,0.27776777744293213,0.6405362486839294,-0.21297720074653625,-0.14317235350608826,-0.08755519986152649,0.19471117854118347,-0.31210416555404663,0.7304642796516418,0.18608281016349792,54.832008361816406,1
-6.618765830993652,4.090324878692627,-13.942703247070312,4.420686721801758,-3.8184123039245605,-2.7879273891448975,-7.781973838806152,1.0943374633789062,-2.3887951374053955,-10.544461250305176,7.221081256866455,-11.55353832244873,0.7115016579627991,-9.64525318145752,-0.6743771433830261,-6.808348178863525,-9.104206085205078,-3.2129228115081787,0.5018952488899231,0.03636905550956726,-0.36425337195396423,0.4951995313167572,0.12536056339740753,-0.8915042281150818,-0.7264076471328735,0.07937795668840408,0.3403525650501251,-0.6530755162239075,111.524658203125,1
-2.889202117919922,2.5854649543762207,-3.482663631439209,4.788993835449219,-0.8511168360710144,-3.1820335388183594,-5.486514568328857,1.3418720960617065,-3.250844717025757,-5.0005879402160645,4.069522380828857,-9.169790267944336,0.10663612931966782,-8.758363723754883,-0.52585369348526,-6.029244899749756,-11.379369735717773,-4.618211269378662,-0.1702965945005417,1.028389811515808,0.4642351567745209,-0.8130881190299988,-0.5563427209854126,0.39353081583976746,0.09660330414772034,-0.3224679231643677,0.9170976877212524,0.545159101486206,-143.30633544921875,1
-3.4997363090515137,5.115533351898193,-5.614173889160156,6.436895370483398,-3.5669426918029785,-1.80031418800354,-3.874704599380493,1.5642902851104736,-3.074345827102661,-4.096773147583008,4.573362350463867,-9.839788436889648,-0.0818893313407898,-8.077422142028809,1.0992459058761597,-4.734113693237305,-8.621301651000977,-3.018803358078003,1.778798222541809,-0.7886437773704529,1.61601722240448,0.17311131954193115,0.6091967821121216,0.5486576557159424,-0.14111489057540894,0.685339093208313,-1.1831159591674805,-0.059104934334754944,167.85537719726562,1
-0.5170692801475525,3.7521615028381348,-3.1838066577911377,3.9271507263183594,-0.8825379610061646,-0.8118244409561157,-2.8334596157073975,-0.45815977454185486,-2.85929536819458,-4.77651309967041,2.7340316772460938,-4.535634994506836,-0.43409252166748047,-7.841277599334717,0.705353319644928,-3.960634231567383,-4.749465465545654,-0.950194776058197,1.9633034467697144,0.7436448335647583,1.1218525171279907,0.41664913296699524,-0.07334508746862411,-0.4813510775566101,0.19904829561710358,-0.12823039293289185,0.7332236766815186,0.21853414177894592,13.440552711486816,1
1.1950643062591553,4.752599716186523,-10.288690567016602,6.5336222648620605,-0.34278884530067444,-2.179616689682007,-3.6742897033691406,0.7020210027694702,-2.115093469619751,-7.138458728790283,6.599579811096191,-10.610065460205078,-0.36110496520996094,-12.994145393371582,-0.8921864628791809,-5.047300815582275,-4.529587745666504,-1.097770094871521,-0.18216700851917267,0.6736740469932556,1.0972201824188232,0.7403062582015991,0.35057252645492554,-0.4286305904388428,0.38841673731803894,0.03884375840425491,1.2975414991378784,0.43398818373680115,33.88869094848633,1
-1.4903861284255981,0.22795388102531433,-0.3179328143596649,2.760956048965454,-1.298874855041504,0.39253607392311096,0.4242441654205322,-0.7777339816093445,1.2066435813903809,-0.0718013271689415,-0.02443637326359749,-1.3790180683135986,-0.04296604543924332,-0.23199452459812164,-0.5285490155220032,-0.2586781680583954,-0.005306403152644634,-0.2737394869327545,-0.22848045825958252,-0.027855604887008667,0.6074385643005371,0.14451445639133453,-0.3600771129131317,0.1423497200012207,0.2647372782230377,-0.6572766900062561,-0.3734290599822998,-0.03840102627873421,502.0956115722656,1
-1.2525694370269775,2.4499642848968506,-5.143496513366699,3.101318120956421,-1.8475310802459717,-1.9761199951171875,-4.3137640953063965,2.2708518505096436,-1.2388498783111572,-5.591163158416748,4.211566925048828,-7.430850982666016,-0.4089561998844147,-8.11762809753418,-0.030600732192397118,-5.624918460845947,-8.917425155639648,-2.403637409210205,1.4006785154342651,0.5679979920387268,1.2765854597091675,0.060211557894945145,0.09376310557126999,-0.19339746236801147,-0.0976201742887497,-0.0017754019936546683,0.5177573561668396,0.11750060319900513,61.306705474853516,1
-15.575678825378418,10.935766220092773,-21.379425048828125,10.045695304870605,-13.895546913146973,-2.9360203742980957,-14.950994491577148,13.194276809692383,-5.103863716125488,-11.966169357299805,7.5371246337890625,-12.537372589111328,1.2434594631195068,-12.134256362915039,0.5545247793197632,-9.751387596130371,-14.818034172058105,-6.034755706787109,4.211851596832275,0.24528703093528748,2.470020294189453,-0.8401152491569519,-0.3102823495864868,0.2784736752510071,-0.2936624586582184,0.10660999268293381,-0.42639678716659546,0.24299490451812744,305.7582702636719,1
0.8277263045310974,2.540343761444092,-1.8121833801269531,3.070573568344116,-0.6470743417739868,-1.8295395374298096,-0.5069202780723572,0.9913926720619202,-1.4932183027267456,-2.5392324924468994,3.1078083515167236,-3.817744493484497,1.9243487119674683,-4.589392185211182,1.091705560684204,-0.41730043292045593,1.2564139366149902,1.1038947105407715,-0.2609034478664398,0.16222283244132996,-0.004227931145578623,-0.601806640625,0.014956064522266388,0.2814130187034607,-0.2004096508026123,-0.37326887249946594,0.09489934891462326,-0.10335329920053482,24.333232879638672,1
-4.683189392089844,2.4196949005126953,-2.783717155456543,1.0527572631835938,1.0574190616607666,-0.11751165241003036,-4.2658915519714355,-5.2268290519714355,1.3201122283935547,-1.7109242677688599,1.6058177947998047,-2.1281638145446777,-0.7650092840194702,-6.083911418914795,1.055560827255249,-2.198915481567383,-0.558944582939148,0.06685005873441696,0.5652171969413757,-1.2900311946868896,4.578944206237793,-1.4273566007614136,0.17626768350601196,-0.7999145984649658,0.058352403342723846,-0.3553510904312134,0.8772898316383362,0.5693944096565247,-32.35594177246094,1
-10.033957481384277,8.28320598602295,-13.883834838867188,3.7086970806121826,-10.657980918884277,-3.659454345703125,-8.00048542022705,8.392244338989258,-2.6456186771392822,-8.569378852844238,6.13726806640625,-8.13394832611084,0.7180138826370239,-10.411267280578613,0.47344455122947693,-6.854734420776367,-9.261849403381348,-2.9617063999176025,2.7734992504119873,0.3864135444164276,2.403660774230957,-0.31212568283081055,-0.5820478200912476,0.5015756487846375,0.027348937466740608,0.5391786098480225,-0.015128658153116703,0.03682267293334007,284.3730773925781,1
-3.6190056800842285,3.140794277191162,-7.396360397338867,7.327247142791748,-2.0062520503997803,-3.205101728439331,-7.610522747039795,2.7323920726776123,-3.854395866394043,-8.806679725646973,8.581368446350098,-12.064677238464355,-0.9677886962890625,-11.783447265625,0.48950424790382385,-8.010077476501465,-13.018936157226562,-4.356956481933594,1.789389729499817,1.1522197723388672,1.6915383338928223,0.8656607270240784,0.4048489034175873,-0.04237089306116104,0.01922648213803768,-0.2677094042301178,1.549543857574463,0.8115986585617065,83.62097930908203,1
-11.634869575500488,11.938006401062012,-18.515010833740234,8.525551795959473,-8.72717571258545,-2.7312734127044678,-9.92910099029541,8.113297462463379,-3.973522424697876,-6.430459022521973,6.109155654907227,-7.21961784362793,0.7211723923683167,-11.30405044555664,0.11858651787042618,-4.2681145668029785,-6.444306373596191,-1.7716737985610962,0.26102399826049805,1.4600458145141602,1.5423195362091064,-1.1286511421203613,-0.1419391632080078,-0.333099901676178,0.7607463002204895,-0.09687896817922592,1.7061522006988525,0.5400761365890503,5.121300220489502,1
-2.0152058601379395,2.7983555793762207,-3.4162166118621826,4.19144344329834,-1.5810202360153198,-2.004063367843628,-3.0576817989349365,1.3613635301589966,-1.8446123600006104,-5.503135681152344,2.128972291946411,-6.040329933166504,-0.768334150314331,-8.029875755310059,1.0700337886810303,-3.790389060974121,-3.8127858638763428,-1.490100622177124,2.358327627182007,-0.040013011544942856,-0.2760396897792816,-0.00653476407751441,-1.431519627571106,-0.022882547229528427,-1.810389757156372,-0.43603289127349854,1.3566595315933228,0.004196059890091419,-77.64825439453125,1
-6.605022430419922,5.35015869140625,-12.011483192443848,7.698177814483643,-1.8385013341903687,-3.675112247467041,-7.941643238067627,2.4230329990386963,-4.607522964477539,-9.117398262023926,8.03105354309082,-11.800161361694336,-0.2007102370262146,-14.588784217834473,0.5346025228500366,-6.785827159881592,-9.4710693359375,-2.678969621658325,1.4842642545700073,0.7147724032402039,0.9422188401222229,0.3214007616043091,0.3873405158519745,-0.8862055540084839,0.22009988129138947,0.6900560259819031,1.2063559293746948,0.030738933011889458,-68.04789733886719,1
-3.721018075942993,2.9025888442993164,-3.3543825149536133,3.335883140563965,-2.208597421646118,0.05511651560664177,-4.159942626953125,1.386933445930481,-2.4304513931274414,-3.179208755493164,2.6513466835021973,-3.1710681915283203,-1.575709342956543,-5.618346691131592,0.49214527010917664,-3.5481467247009277,-6.753134727478027,-2.3905465602874756,0.46237024664878845,0.869564414024353,0.5754106640815735,0.4230099320411682,-0.3518029749393463,-0.8099023699760437,-0.30308645963668823,0.41488173604011536,0.6700311899185181,0.18924714624881744,34.120182037353516,1
-4.475579261779785,3.037330150604248,-7.444037914276123,2.264801025390625,-4.399229049682617,-0.7297274470329285,-8.357046127319336,-3.1520981788635254,-3.04024338722229,-7.209031581878662,2.913045883178711,-6.065491676330566,-0.45646339654922485,-5.236806869506836,-1.0309596061706543,-4.073581695556641,-7.705166816711426,-3.654679536819458,-0.1499215066432953,0.5841374397277832,0.39203423261642456,-0.2218615561723709,0.5324406623840332,0.2297539860010147,-0.015419942326843739,-0.24392710626125336,-1.387424111366272,-0.2528414726257324,-215.6845245361328,1
-15.595255851745605,9.006888389587402,-19.350753784179688,6.347141742706299,-12.42377758026123,-3.0144426822662354,-13.057271957397461,11.916899681091309,-5.018406867980957,-8.602252960205078,5.495225429534912,-7.666881561279297,1.632711410522461,-7.574521064758301,-0.23015429079532623,-5.701915740966797,-12.528446197509766,-5.172384738922119,1.911461353302002,-0.3943994641304016,1.8053234815597534,-1.2342655658721924,-1.9523897171020508,-0.01540236547589302,1.5045180320739746,1.6287529468536377,0.5023669004440308,-0.3224424123764038,76.63777160644531,1
-2.8796489238739014,1.9008502960205078,-4.715519428253174,4.6545281410217285,-3.2128453254699707,0.6888816952705383,-4.723699569702148,1.5792365074157715,-2.4835898876190186,-5.490256309509277,5.640425205230713,-6.731550693511963,1.0319904088974,-6.162951469421387,-0.4442043900489807,-7.3956708908081055,-12.15691089630127,-5.0552077293396,1.5909860134124756,1.3140449523925781,1.6077772378921509,0.9599765539169312,-0.04239717125892639,-1.1219803094863892,-0.5067079067230225,0.05097991228103638,1.1164741516113281,0.4299747943878174,280.2752990722656,1
-10.214224815368652,9.391803741455078,-21.709333419799805,15.036888122558594,-10.843534469604492,-5.125524520874023,-20.389114379882812,4.734475612640381,-6.135068416595459,-21.039796829223633,12.783945083618164,-27.279817581176758,1.6097851991653442,-20.175865173339844,-2.4619038105010986,-19.046253204345703,-27.053544998168945,-11.051880836486816,3.8661088943481445,1.284870982170105,2.0867323875427246,0.7381500601768494,0.6162751913070679,0.1796540468931198,-0.7169294357299805,-0.17575247585773468,-0.058966025710105896,0.15413501858711243,196.78126525878906,1
1.3538341522216797,1.8481210470199585,-1.8049719333648682,5.707869529724121,0.11778602749109268,-0.932020902633667,0.3071292042732239,0.4667254090309143,-3.106058120727539,-0.8817536234855652,3.0435292720794678,-3.2593986988067627,1.2815985679626465,-5.6115851402282715,0.04200153052806854,-1.638525366783142,-3.7032387256622314,-0.3371897339820862,1.6849286556243896,0.4409469664096832,0.3369748294353485,0.23454831540584564,-0.5097724199295044,-0.31555208563804626,0.3253225088119507,0.6746174097061157,0.2316846400499344,0.2593434751033783,-53.013031005859375,1
0.5994657278060913,1.9931766986846924,-1.2238901853561401,2.5747718811035156,-0.5438795685768127,-0.017979497089982033,1.6793681383132935,-0.21917563676834106,-1.3234623670578003,-1.132509469985962,0.4676721394062042,-0.4763939380645752,-0.3034440577030182,-3.337531566619873,-0.5411211848258972,0.01512941811233759,1.7293068170547485,0.17582134902477264,-0.8237215280532837,-0.047417230904102325,-0.6313707828521729,0.3665725588798523,0.07446826994419098,-0.21421191096305847,-0.25049179792404175,0.133864626288414,0.13547736406326294,-0.17936274409294128,259.9606018066406,1
-23.958267211914062,15.144054412841797,-24.191804885864258,7.594863414764404,-15.69554328918457,2.829315662384033,-32.80177307128906,-23.472936630249023,-9.31459903717041,-21.233436584472656,5.277486801147461,-10.773115158081055,-3.9805305004119873,-7.313421249389648,-2.171788454055786,-6.305760383605957,-15.06903076171875,-4.931272983551025,-1.2140896320343018,4.899795055389404,-12.076784133911133,5.066964626312256,2.488560438156128,0.5334662795066833,-2.5901384353637695,-0.440570205450058,-4.459221363067627,-0.7251541018486023,252.37176513671875,1
0.06791646778583527,0.31820112466812134,-1.7165852785110474,0.8963198661804199,-0.10201919078826904,-0.9390363097190857,-1.4881365299224854,1.5880314111709595,0.43504440784454346,-2.798595905303955,2.6912293434143066,-2.5492162704467773,-1.765386700630188,-4.5038557052612305,-0.6424974799156189,-1.4043329954147339,-2.6564648151397705,-0.17955519258975983,0.5748876333236694,-0.07496568560600281,-0.16030292212963104,-0.023157233372330666,0.1613943874835968,-0.08514507859945297,0.48952892422676086,-0.6884853839874268,0.1973634660243988,0.4806351363658905,92.67071533203125,1
-1.2940632104873657,0.7955757975578308,1.0786323547363281,1.0285313129425049,-0.5397653579711914,-0.2285245805978775,-0.018447913229465485,-1.1793559789657593,0.05085039138793945,-1.089661955833435,0.31988105177879333,0.5756807327270508,-0.8865099549293518,-3.174008846282959,-0.6428560614585876,-0.29253071546554565,0.9886608719825745,-0.03012235276401043,0.1685420274734497,-0.7849459052085876,-0.7763247489929199,-0.19170208275318146,0.46382418274879456,0.028714722022414207,-0.5730718374252319,-0.8391461968421936,0.24240359663963318,-0.049273911863565445,-38.48284149169922,1
-6.350441932678223,4.565100193023682,-6.591127872467041,3.304760694503784,-3.5321853160858154,-0.4553462266921997,-1.3530586957931519,-2.6053974628448486,-1.8823518753051758,-4.738574981689453,3.6270132064819336,-7.463658332824707,-1.8567166328430176,-9.608494758605957,2.439073324203491,-5.3303093910217285,-6.130339622497559,-3.556741714477539,1.045824646949768,-0.9079831838607788,2.249605417251587,-0.5116918683052063,-0.5667272210121155,0.006831039674580097,0.6749409437179565,-0.6636775135993958,-0.8231521844863892,0.09729686379432678,384.380615234375,1
-3.080312728881836,4.193873882293701,-4.304537296295166,2.733046770095825,0.6417326927185059,-0.8815743327140808,-6.905953884124756,-10.099647521972656,-0.2453746646642685,-2.646580457687378,4.519894599914551,-6.037441730499268,-1.7059824466705322,-5.249024391174316,-0.0714292898774147,-2.498322010040283,-3.806946039199829,0.10958477109670639,0.7186501622200012,-1.0970478057861328,9.238826751708984,-2.9141523838043213,1.5173145532608032,-0.10946105420589447,-0.9004799127578735,-0.11234011501073837,0.4908400774002075,0.5249021053314209,39.64814758300781,1
0.11802699416875839,1.4377585649490356,-0.8955268859863281,1.8735157251358032,-0.5726776123046875,-0.6045230031013489,-1.2458596229553223,0.2631904184818268,-0.256769597530365,-1.7693325281143188,-0.3629274070262909,-1.0988273620605469,-0.7531428933143616,-3.647968053817749,0.6891663074493408,-1.397376298904419,-0.7182263731956482,0.4918183982372284,1.9366713762283325,-0.06755957752466202,-0.7088437676429749,-0.00865938887000084,0.40902256965637207,-0.08721097558736801,-0.11173254251480103,0.08680695295333862,0.9077547788619995,0.6017844676971436,-106.53901672363281,1
-1.9605711698532104,-0.022736161947250366,-0.1090497225522995,3.2246809005737305,2.4469549655914307,-1.3423247337341309,-3.1010618209838867,-4.878299713134766,1.262982726097107,0.3820962905883789,1.109748363494873,0.15285350382328033,1.2006710767745972,-4.055574893951416,-0.7117876410484314,-0.828139066696167,0.46208786964416504,-0.2424396425485611,-0.35401979088783264,-0.472525030374527,3.772754669189453,-1.2146321535110474,0.7689515948295593,0.4530366361141205,0.04699963703751564,-0.22900249063968658,0.594851553440094,0.0837007686495781,-104.94908142089844,1
-1.3572406768798828,0.053725775331258774,-1.2280018329620361,0.1466633528470993,-0.9025065302848816,-0.7848148345947266,-0.4278823137283325,1.3477927446365356,0.4846046566963196,-2.683526039123535,1.3272231817245483,-3.3599870204925537,-1.6151562929153442,-3.8353993892669678,-0.5525705218315125,-2.8496413230895996,-5.007669448852539,-1.943436861038208,0.6443778872489929,-0.2891005575656891,0.04064444079995155,0.26544496417045593,0.0081425029784441,0.32505786418914795,-0.2870434820652008,-0.5122110843658447,0.15748640894889832,0.04887470230460167,137.01058959960938,1
-12.85075855255127,12.187638282775879,-20.386829376220703,9.01350212097168,-11.432171821594238,-5.359108924865723,-9.976828575134277,9.854098320007324,-3.754650354385376,-10.022014617919922,6.789637088775635,-11.788671493530273,0.388028085231781,-14.342986106872559,0.38926976919174194,-5.427643299102783,-8.472304344177246,-2.924184560775757,-0.3086067736148834,1.3479952812194824,1.3338547945022583,-1.4858832359313965,0.14394605159759521,-0.048149749636650085,1.4220315217971802,0.3896526098251343,2.110642433166504,0.5911295413970947,-74.09370422363281,1
-2.5190250873565674,-2.1942102909088135,-1.8011906147003174,3.6747827529907227,-2.3686840534210205,-0.2562102973461151,-0.1426309198141098,1.3583452701568604,-0.5590819120407104,-1.5523115396499634,-0.25740599632263184,-1.636966586112976,-1.7655389308929443,-0.46277084946632385,0.47317826747894287,-1.2052536010742188,-1.1775579452514648,-1.5238728523254395,-0.8271965384483337,1.7474192380905151,0.4632854163646698,-0.09243474900722504,1.0054954290390015,0.21239016950130463,0.3274468779563904,0.2783215045928955,-0.28797781467437744,-0.17422635853290558,682.95263671875,1
0.03793139383196831,0.7084560394287109,-1.9853532314300537,4.290858268737793,0.8458735942840576,-0.5746428370475769,-2.275988817214966,-2.9494645595550537,-0.06803453713655472,0.12816762924194336,1.1438353061676025,-1.2079355716705322,-0.34874972701072693,-3.8901774883270264,1.2708992958068848,0.43421703577041626,-0.26154011487960815,1.435572862625122,0.6543533802032471,-0.29067474603652954,3.3567187786102295,-0.20875157415866852,1.3331917524337769,-0.12061329931020737,-0.13647638261318207,0.28113940358161926,-0.1529114842414856,0.3348313570022583,-1.4766075611114502,1
0.3654475510120392,3.0184743404388428,-2.7760708332061768,4.062285423278809,1.3961495161056519,-2.2111151218414307,-0.25919458270072937,0.8513033986091614,-1.5297396183013916,-3.4820010662078857,3.0538270473480225,-5.688294887542725,0.6581004858016968,-8.29334831237793,-0.8774853944778442,-1.0117576122283936,-0.26517820358276367,-0.08719567954540253,-1.6807574033737183,0.0034580943174660206,0.4020358920097351,-1.2184017896652222,-0.10904105752706528,0.08581743389368057,0.5781944394111633,0.028895020484924316,0.5329274535179138,0.3451617360115051,-46.34843444824219,1
-5.06889009475708,2.878039836883545,-4.3771653175354,4.059051513671875,-2.3094170093536377,0.1800832450389862,-2.8287417888641357,0.10005263239145279,-2.2160630226135254,-3.5291335582733154,2.0809881687164307,-5.467200756072998,0.01394136343151331,-6.210555553436279,1.0653560161590576,-4.175632476806641,-7.530764579772949,-3.220970630645752,1.259110927581787,-0.888575553894043,1.0587844848632812,0.26032909750938416,0.37295061349868774,-0.09400657564401627,0.22091355919837952,0.03641321137547493,0.08954885601997375,0.2625053822994232,108.11884307861328,1
-0.145075261592865,3.5753681659698486,-5.855620384216309,3.934983968734741,-2.067652463912964,-2.2182517051696777,-4.78278112411499,1.9398926496505737,-2.139741897583008,-6.9991559982299805,5.172275066375732,-8.497154235839844,0.0059368787333369255,-10.193248748779297,0.248017355799675,-5.497482776641846,-8.181391716003418,-2.674762725830078,1.1628494262695312,0.5330518484115601,0.8879783153533936,0.2886839509010315,0.34220829606056213,0.11064847558736801,-0.5864260792732239,0.054620712995529175,1.066189169883728,0.3691788911819458,-2.733191728591919,1
-2.6994810104370117,3.8027889728546143,-6.512569427490234,5.570267677307129,-3.7509047985076904,-2.729269504547119,-7.105162143707275,1.6032899618148804,-3.9224448204040527,-8.209311485290527,5.269888401031494,-10.712038040161133,1.3285458087921143,-10.54149055480957,0.07629583775997162,-9.03992748260498,-16.151288986206055,-6.319218158721924,1.0328768491744995,0.4615857005119324,1.8552166223526,-0.7673234343528748,0.2604277729988098,-0.030678533017635345,0.41384801268577576,-0.41288965940475464,1.4381415843963623,0.43783798813819885,-45.9075927734375,1
-11.495278358459473,6.290669918060303,-15.340665817260742,6.123301982879639,-8.567482948303223,-4.717110633850098,-11.199586868286133,7.499597549438477,-6.69599723815918,-13.283937454223633,8.103568077087402,-13.283625602722168,0.7983396053314209,-14.515974044799805,-0.5840744972229004,-10.53142261505127,-17.88919448852539,-7.342471599578857,1.4361090660095215,0.28091612458229065,2.439162492752075,-1.7078875303268433,-1.0699626207351685,-0.23528800904750824,1.1923081874847412,1.3037101030349731,1.242810606956482,-0.2809261679649353,161.32919311523438,1
-15.239352226257324,10.17094898223877,-17.1579647064209,6.999349117279053,-8.969741821289062,1.0444421768188477,-19.407072067260742,-11.08797836303711,-6.3898468017578125,-14.573604583740234,3.7433981895446777,-7.71287202835083,-0.24555829167366028,-4.515084743499756,-3.2190840244293213,-6.670981407165527,-11.024068832397461,-4.903480529785156,1.4081202745437622,2.497302532196045,-6.923574924468994,2.9165096282958984,1.5989389419555664,-0.4277072846889496,-0.8211610317230225,-0.41733816266059875,-4.576930999755859,-0.39985790848731995,209.1563720703125,1
-0.46879273653030396,0.7381448149681091,-2.816688299179077,2.7255778312683105,-1.5539683103561401,-0.9882442951202393,-2.263253688812256,0.5787579417228699,-1.5459961891174316,-4.0840888023376465,1.955754041671753,-3.5843405723571777,-0.8244308233261108,-5.885268688201904,0.9909572601318359,-3.4653711318969727,-3.8940722942352295,0.007909872569143772,2.215452194213867,0.4906119108200073,0.8278877139091492,1.1471023559570312,0.5808738470077515,-0.09281273186206818,-0.14999708533287048,0.08656629174947739,0.17967291176319122,0.2370399534702301,-10.535788536071777,1
-3.9388275146484375,3.011091947555542,-5.340770721435547,5.400201797485352,-4.611083984375,-2.3227920532226562,-7.3426103591918945,2.98606276512146,-3.1946487426757812,-6.259868144989014,5.252082347869873,-7.763495445251465,-0.5265728235244751,-8.169736862182617,0.18848209083080292,-7.6063971519470215,-13.575199127197266,-4.7674665451049805,2.27787446975708,0.48310476541519165,1.1892247200012207,0.00011941749107791111,-0.16536684334278107,0.029072484001517296,-0.3173963129520416,-0.45983636379241943,1.0631163120269775,0.8219316005706787,-40.82194519042969,1
-1.9267503023147583,0.0904582068324089,-1.8563642501831055,-2.0104291439056396,-0.12697485089302063,-2.1554927825927734,-0.7548497319221497,-1.120263934135437,1.519989252090454,-3.4044673442840576,2.6624531745910645,-1.6938636302947998,-0.622870683670044,-1.0782912969589233,-0.6014314889907837,-1.019715428352356,-0.2803887128829956,1.0007107257843018,-1.0943589210510254,-0.2035914957523346,1.6807397603988647,-0.21215328574180603,-0.706760585308075,0.1792435348033905,-0.5771867632865906,-0.3392924666404724,0.08087227493524551,-0.17354248464107513,249.1954803466797,1
-7.911530494689941,-1.1825087070465088,-6.773777008056641,-1.0860340595245361,-3.1930463314056396,-1.5878252983093262,-0.8586479425430298,3.0615313053131104,-0.09688310325145721,-2.797731637954712,2.469892740249634,-0.11227013170719147,-1.7993136644363403,-2.7665257453918457,0.9895473718643188,-1.9566633701324463,-3.927783727645874,-0.3005940914154053,2.6757216453552246,2.4277126789093018,0.6671018004417419,0.35982683300971985,0.4814782440662384,0.02397225610911846,-0.5249143838882446,0.30871129035949707,1.0629374980926514,-0.49749812483787537,909.9259643554688,1
1.1016576290130615,-1.124974250793457,2.2626609802246094,1.4937149286270142,1.8085267543792725,-0.1661979854106903,0.075545534491539,-1.9440377950668335,0.31742972135543823,1.1101751327514648,-1.2723257541656494,-0.4551921486854553,0.8168977499008179,0.2409808188676834,0.09139219671487808,0.7130007743835449,1.3874921798706055,0.7842224836349487,0.6777895092964172,-1.0026233196258545,1.2856934070587158,0.2799731492996216,-0.0736699178814888,0.8486337661743164,-0.21969477832317352,0.7803060412406921,0.3263808786869049,-0.11590376496315002,-72.83668518066406,1
-8.540387153625488,3.953402519226074,-12.423598289489746,2.075113296508789,-5.340364456176758,-4.330754280090332,-7.8950324058532715,7.3600592613220215,-2.522279739379883,-7.011446952819824,3.0284221172332764,-6.32723331451416,0.7215856313705444,-5.266770362854004,-0.5150690078735352,-6.176497459411621,-10.701767921447754,-4.5600409507751465,-0.22276660799980164,0.0946129783987999,1.5518397092819214,-0.517556369304657,-3.3877434730529785,-0.2216714471578598,0.30526745319366455,-0.5557833313941956,1.0766692161560059,-0.6349568367004395,300.031005859375,1
-2.728390693664551,3.315680503845215,-4.68407678604126,5.482336044311523,0.19806690514087677,0.18811114132404327,-3.3186371326446533,-5.44639778137207,-2.507913827896118,-3.2078182697296143,1.8183538913726807,-2.6425647735595703,-0.4800410270690918,-5.3690361976623535,-0.09413480013608932,-1.8202095031738281,-1.713332176208496,-0.7372322678565979,0.17869405448436737,0.7570837736129761,-2.4804837703704834,0.3910128176212311,0.41175368428230286,-0.2512383759021759,0.2185855507850647,-0.23810148239135742,0.125406876206398,0.2102571427822113,9.268692970275879,1
-1.293695330619812,-0.37044695019721985,-1.760532021522522,0.7925236821174622,2.0685038566589355,-0.7272045016288757,-0.19646812975406647,-0.368474543094635,-1.1415743827819824,-1.620303750038147,1.4857069253921509,-1.4046823978424072,-1.3256193399429321,-4.240395545959473,0.2801011800765991,-2.4269323348999023,-2.0382118225097656,-1.5265717506408691,1.247602105140686,-0.25692978501319885,-0.1929161101579666,0.30529892444610596,0.35019421577453613,-0.621984601020813,-0.2709452509880066,-0.14343039691448212,-0.15903741121292114,0.2655951678752899,60.1428108215332,1
